img1,img2,label
./Detectedface/ClientFace/0001/0001_00_00_02_343.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_149.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_86.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_200.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_270.jpg,./Detectedface/ClientFace/0006/0006_00_00_02_243.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_278.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_263.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_398.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_74.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_97.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_440.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_421.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_69.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_212.jpg,./Detectedface/ImposterFace/0008/0008_00_03_03_344.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_36.jpg,./Detectedface/ImposterFace/0005/0005_00_04_03_169.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_434.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_0.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_332.jpg,./Detectedface/ImposterFace/0008/0008_00_02_03_147.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_325.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_86.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_120.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_498.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_232.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_373.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_388.jpg,./Detectedface/ImposterFace/0006/0006_00_08_03_68.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_01_277.jpg,./Detectedface/ImposterFace/0004/0004_01_03_02_212.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_250.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_354.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_29.jpg,./Detectedface/ImposterFace/0003/0003_01_04_03_10.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_444.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_375.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_61.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_30.jpg,1
./Detectedface/ClientFace/0007/0007_01_05_03_100.jpg,./Detectedface/ClientFace/0007/0007_01_00_02_34.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_130.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_12.jpg,1
./Detectedface/ClientFace/0007/0007_00_00_01_82.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_51.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_156.jpg,./Detectedface/ImposterFace/0001/0001_00_01_02_152.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_174.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_295.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_312.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_40.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_388.jpg,./Detectedface/ImposterFace/0005/0005_00_04_03_60.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_252.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_238.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_277.jpg,./Detectedface/ImposterFace/0006/0006_00_08_03_363.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_30.jpg,./Detectedface/ImposterFace/0001/0001_00_02_03_304.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_426.jpg,./Detectedface/ImposterFace/0003/0003_01_01_02_172.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_387.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_401.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_461.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_325.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_221.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_158.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_304.jpg,./Detectedface/ClientFace/0001/0001_00_00_01_477.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_262.jpg,./Detectedface/ImposterFace/0003/0003_01_01_03_43.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_456.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_69.jpg,1
./Detectedface/ClientFace/0006/0006_00_00_02_410.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_159.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_29.jpg,./Detectedface/ClientFace/0007/0007_01_00_01_299.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_126.jpg,./Detectedface/ClientFace/0006/0006_00_00_02_436.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_283.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_295.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_42.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_49.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_412.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_332.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_387.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_409.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_130.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_194.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_468.jpg,./Detectedface/ImposterFace/0003/0003_01_04_03_10.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_25.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_323.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_483.jpg,./Detectedface/ImposterFace/0003/0003_01_04_03_216.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_412.jpg,./Detectedface/ImposterFace/0001/0001_00_03_03_450.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_72.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_201.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_262.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_456.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_43.jpg,./Detectedface/ImposterFace/0001/0001_00_02_03_304.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_385.jpg,./Detectedface/ImposterFace/0007/0007_01_04_02_260.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_228.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_149.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_72.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_371.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_17.jpg,./Detectedface/ImposterFace/0008/0008_00_03_03_377.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_237.jpg,./Detectedface/ImposterFace/0005/0005_00_04_03_60.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_0.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_293.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_441.jpg,./Detectedface/ClientFace/0005/0005_00_00_01_299.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_262.jpg,./Detectedface/ImposterFace/0005/0005_00_00_01_75.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_389.jpg,./Detectedface/ImposterFace/0004/0004_01_02_02_460.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_433.jpg,./Detectedface/ImposterFace/0003/0003_01_08_03_471.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_42.jpg,./Detectedface/ImposterFace/0001/0001_00_03_03_450.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_209.jpg,./Detectedface/ImposterFace/0004/0004_01_00_01_107.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_136.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_251.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_412.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_440.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_105.jpg,./Detectedface/ImposterFace/0008/0008_00_04_03_429.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_147.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_343.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_315.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_498.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_162.jpg,./Detectedface/ImposterFace/0008/0008_00_04_02_279.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_48.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_97.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_269.jpg,./Detectedface/ImposterFace/0007/0007_01_03_03_158.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_316.jpg,./Detectedface/ImposterFace/0003/0003_01_01_03_43.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_456.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_358.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_65.jpg,./Detectedface/ImposterFace/0003/0003_01_01_03_24.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_499.jpg,./Detectedface/ImposterFace/0004/0004_01_03_03_136.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_363.jpg,./Detectedface/ClientFace/0007/0007_01_00_02_34.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_61.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_319.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_136.jpg,./Detectedface/ClientFace/0005/0005_00_00_01_195.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_4.jpg,./Detectedface/ImposterFace/0004/0004_01_03_03_136.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_218.jpg,./Detectedface/ClientFace/0006/0006_00_00_02_243.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_29.jpg,./Detectedface/ImposterFace/0003/0003_01_02_02_230.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_339.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_327.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_114.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_371.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_96.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_227.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_292.jpg,./Detectedface/ImposterFace/0008/0008_00_02_02_153.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_233.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_380.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_412.jpg,./Detectedface/ImposterFace/0001/0001_00_03_03_136.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_147.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_238.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_47.jpg,./Detectedface/ImposterFace/0008/0008_00_03_03_377.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_02_12.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_469.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_459.jpg,./Detectedface/ImposterFace/0004/0004_01_01_02_487.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_228.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_440.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_01_472.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_205.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_110.jpg,./Detectedface/ImposterFace/0006/0006_00_01_03_423.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_217.jpg,./Detectedface/ImposterFace/0004/0004_01_01_03_206.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_161.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_205.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_02_395.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_83.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_01_257.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_75.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_192.jpg,./Detectedface/ImposterFace/0002/0002_01_00_01_490.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_51.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_391.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_343.jpg,./Detectedface/ImposterFace/0002/0002_01_04_03_212.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_392.jpg,./Detectedface/ClientFace/0006/0006_00_00_02_436.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_5.jpg,./Detectedface/ImposterFace/0008/0008_00_02_03_433.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_369.jpg,./Detectedface/ClientFace/0001/0001_00_00_02_152.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_4.jpg,./Detectedface/ImposterFace/0004/0004_01_01_02_487.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_01_188.jpg,./Detectedface/ImposterFace/0005/0005_00_02_02_206.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_89.jpg,./Detectedface/ImposterFace/0002/0002_01_01_02_387.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_146.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_342.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_01_417.jpg,./Detectedface/ImposterFace/0007/0007_01_08_03_169.jpg,0
./Detectedface/ClientFace/0004/0004_01_00_02_433.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_416.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_66.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_380.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_302.jpg,./Detectedface/ImposterFace/0008/0008_00_03_03_230.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_154.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_61.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_278.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_387.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_4.jpg,./Detectedface/ImposterFace/0004/0004_01_01_03_206.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_244.jpg,./Detectedface/ClientFace/0004/0004_01_00_02_70.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_01_63.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_440.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_02_354.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_429.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_206.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_128.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_01_199.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_84.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_212.jpg,./Detectedface/ImposterFace/0008/0008_00_01_03_190.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_362.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_347.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_322.jpg,./Detectedface/ImposterFace/0006/0006_00_00_01_252.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_240.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_358.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_207.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_305.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_343.jpg,./Detectedface/ImposterFace/0002/0002_01_00_01_120.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_315.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_433.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_65.jpg,./Detectedface/ImposterFace/0003/0003_01_04_03_388.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_209.jpg,./Detectedface/ImposterFace/0004/0004_01_01_02_487.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_306.jpg,./Detectedface/ImposterFace/0008/0008_00_03_02_405.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_430.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_325.jpg,1
./Detectedface/ClientFace/0003/0003_01_00_01_487.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_375.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_354.jpg,./Detectedface/ImposterFace/0004/0004_01_08_03_88.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_221.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_154.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_5.jpg,./Detectedface/ImposterFace/0005/0005_00_02_02_206.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_86.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_168.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_262.jpg,./Detectedface/ImposterFace/0005/0005_00_01_03_235.jpg,0
./Detectedface/ClientFace/0007/0007_00_00_01_160.jpg,./Detectedface/ImposterFace/0007/0007_01_03_03_255.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_262.jpg,./Detectedface/ImposterFace/0003/0003_01_04_03_10.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_221.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_311.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_12.jpg,./Detectedface/ImposterFace/0007/0007_01_08_03_385.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_396.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_491.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_01_239.jpg,./Detectedface/ImposterFace/0004/0004_01_01_02_225.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_218.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_423.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_127.jpg,./Detectedface/ImposterFace/0008/0008_00_00_01_200.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_139.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_83.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_474.jpg,./Detectedface/ImposterFace/0005/0005_00_04_02_244.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_01_417.jpg,./Detectedface/ImposterFace/0007/0007_01_00_01_164.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_98.jpg,./Detectedface/ImposterFace/0003/0003_01_03_03_414.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_350.jpg,./Detectedface/ImposterFace/0002/0002_01_08_03_433.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_444.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_168.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_237.jpg,./Detectedface/ImposterFace/0005/0005_00_02_02_206.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_368.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_255.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_128.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_311.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_358.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_194.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_02_12.jpg,./Detectedface/ImposterFace/0007/0007_01_03_03_158.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_43.jpg,./Detectedface/ImposterFace/0001/0001_00_01_02_152.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_355.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_498.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_388.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_40.jpg,0
./Detectedface/ClientFace/0007/0007_01_00_01_261.jpg,./Detectedface/ClientFace/0007/0007_01_05_03_429.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_01_425.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_416.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_474.jpg,./Detectedface/ImposterFace/0005/0005_00_02_03_488.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_100.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_244.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_233.jpg,./Detectedface/ClientFace/0005/0005_00_00_01_13.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_492.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_5.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_02_42.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_251.jpg,1
./Detectedface/ClientFace/0008/0008_00_00_02_358.jpg,./Detectedface/ClientFace/0008/0008_00_00_02_426.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_13.jpg,./Detectedface/ImposterFace/0006/0006_00_04_02_77.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_362.jpg,./Detectedface/ImposterFace/0002/0002_01_02_03_293.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_136.jpg,./Detectedface/ImposterFace/0002/0002_01_01_02_387.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_115.jpg,./Detectedface/ClientFace/0006/0006_00_00_02_243.jpg,1
./Detectedface/ClientFace/0006/0006_00_00_01_472.jpg,./Detectedface/ImposterFace/0006/0006_00_02_02_174.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_200.jpg,./Detectedface/ImposterFace/0002/0002_01_04_03_212.jpg,0
./Detectedface/ClientFace/0005/0005_00_00_02_76.jpg,./Detectedface/ClientFace/0005/0005_00_00_02_226.jpg,1
./Detectedface/ClientFace/0004/0004_01_06_03_232.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_347.jpg,1
./Detectedface/ClientFace/0005/0005_00_00_01_287.jpg,./Detectedface/ImposterFace/0005/0005_00_02_03_477.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_496.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_327.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_110.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_205.jpg,0
./Detectedface/ClientFace/0008/0008_00_00_02_105.jpg,./Detectedface/ImposterFace/0008/0008_00_00_01_200.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_97.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_295.jpg,0
./Detectedface/ClientFace/0004/0004_01_06_03_79.jpg,./Detectedface/ClientFace/0004/0004_01_06_03_429.jpg,1
./Detectedface/ClientFace/0006/0006_00_06_03_130.jpg,./Detectedface/ClientFace/0006/0006_00_06_03_386.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_359.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_96.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_412.jpg,./Detectedface/ImposterFace/0001/0001_00_01_03_55.jpg,0
./Detectedface/ClientFace/0006/0006_00_00_02_54.jpg,./Detectedface/ImposterFace/0006/0006_00_03_03_214.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_384.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_224.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_287.jpg,./Detectedface/ImposterFace/0001/0001_00_04_03_295.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_01_321.jpg,./Detectedface/ImposterFace/0001/0001_00_01_02_152.jpg,0
./Detectedface/ClientFace/0007/0007_01_05_03_100.jpg,./Detectedface/ClientFace/0007/0007_00_00_01_240.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_154.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_14.jpg,1
./Detectedface/ClientFace/0007/0007_01_00_01_409.jpg,./Detectedface/ImposterFace/0007/0007_01_03_02_260.jpg,0
./Detectedface/ClientFace/0003/0003_01_00_01_105.jpg,./Detectedface/ClientFace/0003/0003_01_00_01_494.jpg,1
./Detectedface/ClientFace/0004/0004_01_00_02_127.jpg,./Detectedface/ImposterFace/0004/0004_01_01_03_136.jpg,0
./Detectedface/ClientFace/0001/0001_00_00_02_373.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_440.jpg,0
./Detectedface/ClientFace/0002/0002_01_00_01_335.jpg,./Detectedface/ImposterFace/0002/0002_01_01_03_87.jpg,0
./Detectedface/ClientFace/0006/0006_00_06_03_396.jpg,./Detectedface/ClientFace/0006/0006_00_00_01_371.jpg,1
./Detectedface/ClientFace/0002/0002_01_00_01_323.jpg,./Detectedface/ClientFace/0002/0002_01_00_01_227.jpg,1
./Detectedface/ClientFace/0001/0001_00_00_02_156.jpg,./Detectedface/ImposterFace/0001/0001_00_00_01_440.jpg,0
